C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_59_397.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_59_397.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_59_397.jpg,0,1,0,30.18991
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_59_475.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_59_475.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_59_475.jpg,0.05,1,0,30.18917
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_59_558.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_59_558.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_59_558.jpg,0.25,1,0,30.17356
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_59_634.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_59_634.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_59_634.jpg,0,1,0,30.18998
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_59_706.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_59_706.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_59_706.jpg,0,1,0,30.18943
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_59_781.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_59_781.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_59_781.jpg,0,1,0,30.18977
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_59_855.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_59_855.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_59_855.jpg,0,1,0,30.18987
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_38_59_934.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_38_59_934.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_38_59_934.jpg,0,1,0,30.18987
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_015.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_015.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_015.jpg,0,1,0,30.18987
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_096.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_096.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_096.jpg,0,1,0,30.18989
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_179.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_179.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_179.jpg,0,1,0,30.18987
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_255.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_255.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_255.jpg,-0.2,1,0,30.17953
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_331.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_331.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_331.jpg,0,1,0,30.18242
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_409.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_409.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_409.jpg,0,1,0,30.18909
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_491.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_491.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_491.jpg,0,1,0,30.18976
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_580.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_580.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_580.jpg,0,1,0,30.18991
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_655.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_655.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_655.jpg,0,1,0,30.18993
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_727.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_727.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_727.jpg,0.2,1,0,30.17884
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_808.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_808.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_808.jpg,0,1,0,30.1889
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_877.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_877.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_877.jpg,0,1,0,30.18979
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_00_960.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_00_960.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_00_960.jpg,0,1,0,30.18991
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_048.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_048.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_048.jpg,0,1,0,30.18991
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_126.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_126.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_126.jpg,0,1,0,30.18992
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_199.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_199.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_199.jpg,0,1,0,30.18992
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_274.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_274.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_274.jpg,-0.2,1,0,30.17945
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_358.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_358.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_358.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_431.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_431.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_431.jpg,0,1,0,30.18966
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_509.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_509.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_509.jpg,0,1,0,30.1899
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_594.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_594.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_594.jpg,0.2,1,0,30.178
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_671.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_671.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_671.jpg,0,1,0,30.19003
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_752.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_752.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_752.jpg,0,1,0,30.18991
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_826.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_826.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_826.jpg,0,1,0,30.18993
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_906.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_906.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_906.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_01_988.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_01_988.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_01_988.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_063.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_063.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_063.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_136.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_136.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_136.jpg,0,1,0,30.18997
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_210.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_210.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_210.jpg,0,1,0,30.18993
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_291.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_291.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_291.jpg,0,1,0,30.18996
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_369.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_369.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_369.jpg,0,1,0,30.18996
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_441.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_441.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_441.jpg,0,1,0,30.18994
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_521.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_521.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_521.jpg,0,1,0,30.18994
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_596.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_596.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_596.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_675.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_675.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_675.jpg,0,1,0,30.18997
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_752.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_752.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_752.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_832.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_832.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_832.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_906.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_906.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_906.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_02_982.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_02_982.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_02_982.jpg,0,1,0,30.18996
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_061.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_061.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_061.jpg,0,1,0,30.18994
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_147.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_147.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_147.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_217.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_217.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_217.jpg,0,1,0,30.18996
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_288.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_288.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_288.jpg,0,1,0,30.18994
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_361.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_361.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_361.jpg,0,1,0,30.18996
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_445.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_445.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_445.jpg,0,1,0,30.18994
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_530.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_530.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_530.jpg,0,1,0,30.18996
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_625.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_625.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_625.jpg,0,1,0,30.18997
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_693.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_693.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_693.jpg,0,1,0,30.18997
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_784.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_784.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_784.jpg,0,1,0,30.18996
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_867.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_867.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_867.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_03_955.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_03_955.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_03_955.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_043.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_043.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_043.jpg,0,1,0,30.18997
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_128.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_128.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_128.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_219.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_219.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_219.jpg,0,1,0,30.18996
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_307.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_307.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_307.jpg,0,1,0,30.18993
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_391.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_391.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_391.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_472.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_472.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_472.jpg,0,1,0,30.18994
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_556.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_556.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_556.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_647.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_647.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_647.jpg,-0.15,1,0,30.18399
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_726.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_726.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_726.jpg,0,1,0,30.18932
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_804.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_804.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_804.jpg,0,1,0,30.1899
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_871.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_871.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_871.jpg,0,1,0,30.18995
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_04_959.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_04_959.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_04_959.jpg,0,1,0,30.18997
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_045.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_045.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_045.jpg,0,1,0,30.18997
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_138.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_138.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_138.jpg,0,1,0,30.18998
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_228.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_228.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_228.jpg,0,1,0,30.18999
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_308.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_308.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_308.jpg,0,1,0,30.18997
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_390.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_390.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_390.jpg,0,1,0,30.19
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_456.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_456.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_456.jpg,-0.1,1,0,30.18743
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_535.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_535.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_535.jpg,-0.3,1,0,30.16913
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_620.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_620.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_620.jpg,0,1,0,30.18959
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_698.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_698.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_698.jpg,0,1,0,30.18989
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_787.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_787.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_787.jpg,0,1,0,30.06567
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_868.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_868.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_868.jpg,0,1,0,29.72515
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_05_948.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_05_948.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_05_948.jpg,0,1,0,30.05395
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_025.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_025.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_025.jpg,0,1,0,30.32382
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_094.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_094.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_094.jpg,0,1,0,30.31095
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_188.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_188.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_188.jpg,0,1,0,30.18716
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_277.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_277.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_277.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_367.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_367.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_367.jpg,0,1,0,30.19072
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_450.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_450.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_450.jpg,0,1,0,30.19048
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_524.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_524.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_524.jpg,0,1,0,30.19037
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_613.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_613.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_613.jpg,0,1,0,30.1903
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_700.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_700.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_700.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_789.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_789.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_789.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_878.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_878.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_878.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_06_968.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_06_968.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_06_968.jpg,-0.25,1,0,30.17475
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_07_062.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_07_062.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_07_062.jpg,0,1,0,30.18993
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_07_151.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_07_151.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_07_151.jpg,0,1,0,30.19023
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_07_238.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_07_238.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_07_238.jpg,0,1,0,30.19028
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_07_324.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_07_324.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_07_324.jpg,0,1,0,30.19029
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_07_421.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_07_421.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_07_421.jpg,0,1,0,30.19031
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_07_506.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_07_506.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_07_506.jpg,-0.1,1,0,30.18774
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_07_587.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_07_587.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_07_587.jpg,-0.3,1,0,30.16931
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_07_670.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_07_670.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_07_670.jpg,0,1,0,30.18839
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_07_759.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_07_759.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_07_759.jpg,0,1,0,30.18997
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_07_830.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_07_830.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_07_830.jpg,-0.1,1,0,30.18892
C:\Users\yasha\Desktop\IMG\center_2026_07_31_14_39_07_919.jpg,C:\Users\yasha\Desktop\IMG\left_2026_07_31_14_39_07_919.jpg,C:\Users\yasha\Desktop\IMG\right_2026_07_31_14_39_07_919.jpg,0,1,0,30.18659
